tweet_id,timestamp,rating_numerator,rating_denominator,dog_breed,name,dog_stage,retweet_count,favorite_count
674042553264685056,2015-12-08 01:47:22+00:00,12.0,10.0,toy_poodle,,doggo,110,636
674042553264685056,2015-12-08 01:47:22+00:00,12.0,10.0,toy_poodle,,floofer,110,636
674042553264685056,2015-12-08 01:47:22+00:00,12.0,10.0,toy_poodle,,pupper,110,636
674042553264685056,2015-12-08 01:47:22+00:00,12.0,10.0,toy_poodle,,puppo,110,636
674038233588723717,2015-12-08 01:30:12+00:00,12.0,10.0,Eskimo_dog,Kaiya,doggo,368,980
674038233588723717,2015-12-08 01:30:12+00:00,12.0,10.0,Eskimo_dog,Kaiya,floofer,368,980
674038233588723717,2015-12-08 01:30:12+00:00,12.0,10.0,Eskimo_dog,Kaiya,pupper,368,980
674038233588723717,2015-12-08 01:30:12+00:00,12.0,10.0,Eskimo_dog,Kaiya,puppo,368,980
674036086168010753,2015-12-08 01:21:40+00:00,9.0,10.0,toy_poodle,Daisy,doggo,181,761
674036086168010753,2015-12-08 01:21:40+00:00,9.0,10.0,toy_poodle,Daisy,floofer,181,761
674036086168010753,2015-12-08 01:21:40+00:00,9.0,10.0,toy_poodle,Daisy,pupper,181,761
674036086168010753,2015-12-08 01:21:40+00:00,9.0,10.0,toy_poodle,Daisy,puppo,181,761
674024893172875264,2015-12-08 00:37:11+00:00,10.0,10.0,Pomeranian,,doggo,1087,1586
674024893172875264,2015-12-08 00:37:11+00:00,10.0,10.0,Pomeranian,,floofer,1087,1586
674024893172875264,2015-12-08 00:37:11+00:00,10.0,10.0,Pomeranian,,pupper,1087,1586
674024893172875264,2015-12-08 00:37:11+00:00,10.0,10.0,Pomeranian,,puppo,1087,1586
674019345211760640,2015-12-08 00:15:09+00:00,10.0,10.0,collie,Acro,doggo,265,1016
674019345211760640,2015-12-08 00:15:09+00:00,10.0,10.0,collie,Acro,floofer,265,1016
674019345211760640,2015-12-08 00:15:09+00:00,10.0,10.0,collie,Acro,pupper,265,1016
674019345211760640,2015-12-08 00:15:09+00:00,10.0,10.0,collie,Acro,puppo,265,1016
674014384960745472,2015-12-07 23:55:26+00:00,11.0,10.0,Pembroke,Aiden,doggo,560,1389
674014384960745472,2015-12-07 23:55:26+00:00,11.0,10.0,Pembroke,Aiden,floofer,560,1389
674014384960745472,2015-12-07 23:55:26+00:00,11.0,10.0,Pembroke,Aiden,pupper,560,1389
674014384960745472,2015-12-07 23:55:26+00:00,11.0,10.0,Pembroke,Aiden,puppo,560,1389
673956914389192708,2015-12-07 20:07:04+00:00,10.0,10.0,pug,one,doggo,838,1751
673956914389192708,2015-12-07 20:07:04+00:00,10.0,10.0,pug,one,floofer,838,1751
673956914389192708,2015-12-07 20:07:04+00:00,10.0,10.0,pug,one,pupper,838,1751
673956914389192708,2015-12-07 20:07:04+00:00,10.0,10.0,pug,one,puppo,838,1751
673887867907739649,2015-12-07 15:32:42+00:00,10.0,10.0,Brabancon_griffon,,doggo,221,842
673887867907739649,2015-12-07 15:32:42+00:00,10.0,10.0,Brabancon_griffon,,floofer,221,842
673887867907739649,2015-12-07 15:32:42+00:00,10.0,10.0,Brabancon_griffon,,pupper,221,842
673887867907739649,2015-12-07 15:32:42+00:00,10.0,10.0,Brabancon_griffon,,puppo,221,842
673711475735838725,2015-12-07 03:51:47+00:00,10.0,10.0,Maltese_dog,,doggo,265,941
673711475735838725,2015-12-07 03:51:47+00:00,10.0,10.0,Maltese_dog,,floofer,265,941
673711475735838725,2015-12-07 03:51:47+00:00,10.0,10.0,Maltese_dog,,pupper,265,941
673711475735838725,2015-12-07 03:51:47+00:00,10.0,10.0,Maltese_dog,,puppo,265,941
673709992831262724,2015-12-07 03:45:53+00:00,12.0,10.0,Chihuahua,,doggo,236,752
673709992831262724,2015-12-07 03:45:53+00:00,12.0,10.0,Chihuahua,,floofer,236,752
673709992831262724,2015-12-07 03:45:53+00:00,12.0,10.0,Chihuahua,,pupper,236,752
673709992831262724,2015-12-07 03:45:53+00:00,12.0,10.0,Chihuahua,,puppo,236,752
673708611235921920,2015-12-07 03:40:24+00:00,12.0,10.0,golden_retriever,Riley,doggo,256,954
673708611235921920,2015-12-07 03:40:24+00:00,12.0,10.0,golden_retriever,Riley,floofer,256,954
673708611235921920,2015-12-07 03:40:24+00:00,12.0,10.0,golden_retriever,Riley,pupper,256,954
673708611235921920,2015-12-07 03:40:24+00:00,12.0,10.0,golden_retriever,Riley,puppo,256,954
673707060090052608,2015-12-07 03:34:14+00:00,10.0,10.0,German_short-haired_pointer,Raymond,doggo,346,987
673707060090052608,2015-12-07 03:34:14+00:00,10.0,10.0,German_short-haired_pointer,Raymond,floofer,346,987
673707060090052608,2015-12-07 03:34:14+00:00,10.0,10.0,German_short-haired_pointer,Raymond,pupper,346,987
673707060090052608,2015-12-07 03:34:14+00:00,10.0,10.0,German_short-haired_pointer,Raymond,puppo,346,987
673705679337693185,2015-12-07 03:28:45+00:00,8.0,10.0,Shih-Tzu,Dot,doggo,359,1125
673705679337693185,2015-12-07 03:28:45+00:00,8.0,10.0,Shih-Tzu,Dot,floofer,359,1125
673705679337693185,2015-12-07 03:28:45+00:00,8.0,10.0,Shih-Tzu,Dot,pupper,359,1125
673705679337693185,2015-12-07 03:28:45+00:00,8.0,10.0,Shih-Tzu,Dot,puppo,359,1125
673689733134946305,2015-12-07 02:25:23+00:00,11.0,10.0,Chesapeake_Bay_retriever,,doggo,569,1544
673689733134946305,2015-12-07 02:25:23+00:00,11.0,10.0,Chesapeake_Bay_retriever,,floofer,569,1544
673689733134946305,2015-12-07 02:25:23+00:00,11.0,10.0,Chesapeake_Bay_retriever,,pupper,569,1544
673689733134946305,2015-12-07 02:25:23+00:00,11.0,10.0,Chesapeake_Bay_retriever,,puppo,569,1544
673688752737402881,2015-12-07 02:21:29+00:00,9.0,10.0,soft-coated_wheaten_terrier,Larry,doggo,440,1126
673688752737402881,2015-12-07 02:21:29+00:00,9.0,10.0,soft-coated_wheaten_terrier,Larry,floofer,440,1126
673688752737402881,2015-12-07 02:21:29+00:00,9.0,10.0,soft-coated_wheaten_terrier,Larry,pupper,440,1126
673688752737402881,2015-12-07 02:21:29+00:00,9.0,10.0,soft-coated_wheaten_terrier,Larry,puppo,440,1126
673686845050527744,2015-12-07 02:13:55+00:00,11.0,10.0,Pekinese,George,doggo,377,1277
673686845050527744,2015-12-07 02:13:55+00:00,11.0,10.0,Pekinese,George,floofer,377,1277
673686845050527744,2015-12-07 02:13:55+00:00,11.0,10.0,Pekinese,George,pupper,377,1277
673686845050527744,2015-12-07 02:13:55+00:00,11.0,10.0,Pekinese,George,puppo,377,1277
673680198160809984,2015-12-07 01:47:30+00:00,13.0,10.0,Samoyed,Shnuggles,doggo,418,1230
673680198160809984,2015-12-07 01:47:30+00:00,13.0,10.0,Samoyed,Shnuggles,floofer,418,1230
673680198160809984,2015-12-07 01:47:30+00:00,13.0,10.0,Samoyed,Shnuggles,pupper,418,1230
673680198160809984,2015-12-07 01:47:30+00:00,13.0,10.0,Samoyed,Shnuggles,puppo,418,1230
673662677122719744,2015-12-07 00:37:52+00:00,12.0,10.0,Labrador_retriever,Kendall,doggo,328,1130
673662677122719744,2015-12-07 00:37:52+00:00,12.0,10.0,Labrador_retriever,Kendall,floofer,328,1130
673662677122719744,2015-12-07 00:37:52+00:00,12.0,10.0,Labrador_retriever,Kendall,pupper,328,1130
673662677122719744,2015-12-07 00:37:52+00:00,12.0,10.0,Labrador_retriever,Kendall,puppo,328,1130
673656262056419329,2015-12-07 00:12:23+00:00,10.0,10.0,bull_mastiff,Albert,doggo,199,650
673656262056419329,2015-12-07 00:12:23+00:00,10.0,10.0,bull_mastiff,Albert,floofer,199,650
673656262056419329,2015-12-07 00:12:23+00:00,10.0,10.0,bull_mastiff,Albert,pupper,199,650
673656262056419329,2015-12-07 00:12:23+00:00,10.0,10.0,bull_mastiff,Albert,puppo,199,650
673612854080196609,2015-12-06 21:19:54+00:00,7.0,10.0,Newfoundland,Jeffri,doggo,632,1426
673612854080196609,2015-12-06 21:19:54+00:00,7.0,10.0,Newfoundland,Jeffri,floofer,632,1426
673612854080196609,2015-12-06 21:19:54+00:00,7.0,10.0,Newfoundland,Jeffri,pupper,632,1426
673612854080196609,2015-12-06 21:19:54+00:00,7.0,10.0,Newfoundland,Jeffri,puppo,632,1426
673580926094458881,2015-12-06 19:13:01+00:00,8.0,10.0,beagle,,doggo,239,738
673580926094458881,2015-12-06 19:13:01+00:00,8.0,10.0,beagle,,floofer,239,738
673580926094458881,2015-12-06 19:13:01+00:00,8.0,10.0,beagle,,pupper,239,738
673580926094458881,2015-12-06 19:13:01+00:00,8.0,10.0,beagle,,puppo,239,738
673359818736984064,2015-12-06 04:34:25+00:00,8.0,10.0,English_setter,Steve,doggo,594,1288
673359818736984064,2015-12-06 04:34:25+00:00,8.0,10.0,English_setter,Steve,floofer,594,1288
673359818736984064,2015-12-06 04:34:25+00:00,8.0,10.0,English_setter,Steve,pupper,594,1288
673359818736984064,2015-12-06 04:34:25+00:00,8.0,10.0,English_setter,Steve,puppo,594,1288
673355879178194945,2015-12-06 04:18:46+00:00,11.0,10.0,Rottweiler,Koda,doggo,493,1345
673355879178194945,2015-12-06 04:18:46+00:00,11.0,10.0,Rottweiler,Koda,floofer,493,1345
673355879178194945,2015-12-06 04:18:46+00:00,11.0,10.0,Rottweiler,Koda,pupper,493,1345
673355879178194945,2015-12-06 04:18:46+00:00,11.0,10.0,Rottweiler,Koda,puppo,493,1345
673352124999274496,2015-12-06 04:03:51+00:00,12.0,10.0,golden_retriever,,doggo,475,1496
673352124999274496,2015-12-06 04:03:51+00:00,12.0,10.0,golden_retriever,,floofer,475,1496
673352124999274496,2015-12-06 04:03:51+00:00,12.0,10.0,golden_retriever,,pupper,475,1496
673352124999274496,2015-12-06 04:03:51+00:00,12.0,10.0,golden_retriever,,puppo,475,1496
673350198937153538,2015-12-06 03:56:12+00:00,9.0,10.0,West_Highland_white_terrier,Bella,doggo,185,686
673350198937153538,2015-12-06 03:56:12+00:00,9.0,10.0,West_Highland_white_terrier,Bella,floofer,185,686
673350198937153538,2015-12-06 03:56:12+00:00,9.0,10.0,West_Highland_white_terrier,Bella,pupper,185,686
673350198937153538,2015-12-06 03:56:12+00:00,9.0,10.0,West_Highland_white_terrier,Bella,puppo,185,686
673343217010679808,2015-12-06 03:28:27+00:00,11.0,10.0,Chihuahua,,doggo,235,859
673343217010679808,2015-12-06 03:28:27+00:00,11.0,10.0,Chihuahua,,floofer,235,859
673343217010679808,2015-12-06 03:28:27+00:00,11.0,10.0,Chihuahua,,pupper,235,859
673343217010679808,2015-12-06 03:28:27+00:00,11.0,10.0,Chihuahua,,puppo,235,859
673320132811366400,2015-12-06 01:56:44+00:00,11.0,10.0,Samoyed,Frankie,doggo,6894,11980
673320132811366400,2015-12-06 01:56:44+00:00,11.0,10.0,Samoyed,Frankie,floofer,6894,11980
673320132811366400,2015-12-06 01:56:44+00:00,11.0,10.0,Samoyed,Frankie,pupper,6894,11980
673320132811366400,2015-12-06 01:56:44+00:00,11.0,10.0,Samoyed,Frankie,puppo,6894,11980
673317986296586240,2015-12-06 01:48:12+00:00,10.0,10.0,miniature_pinscher,,doggo,216,782
673317986296586240,2015-12-06 01:48:12+00:00,10.0,10.0,miniature_pinscher,,floofer,216,782
673317986296586240,2015-12-06 01:48:12+00:00,10.0,10.0,miniature_pinscher,,pupper,216,782
673317986296586240,2015-12-06 01:48:12+00:00,10.0,10.0,miniature_pinscher,,puppo,216,782
673295268553605120,2015-12-06 00:17:55+00:00,8.0,10.0,golden_retriever,Eve,doggo,2752,6736
673295268553605120,2015-12-06 00:17:55+00:00,8.0,10.0,golden_retriever,Eve,floofer,2752,6736
673295268553605120,2015-12-06 00:17:55+00:00,8.0,10.0,golden_retriever,Eve,pupper,2752,6736
673295268553605120,2015-12-06 00:17:55+00:00,8.0,10.0,golden_retriever,Eve,puppo,2752,6736
673270968295534593,2015-12-05 22:41:22+00:00,11.0,10.0,Shih-Tzu,Mac,doggo,313,960
673270968295534593,2015-12-05 22:41:22+00:00,11.0,10.0,Shih-Tzu,Mac,floofer,313,960
673270968295534593,2015-12-05 22:41:22+00:00,11.0,10.0,Shih-Tzu,Mac,pupper,313,960
673270968295534593,2015-12-05 22:41:22+00:00,11.0,10.0,Shih-Tzu,Mac,puppo,313,960
673240798075449344,2015-12-05 20:41:29+00:00,6.0,10.0,Airedale,,doggo,617,1279
673240798075449344,2015-12-05 20:41:29+00:00,6.0,10.0,Airedale,,floofer,617,1279
673240798075449344,2015-12-05 20:41:29+00:00,6.0,10.0,Airedale,,pupper,617,1279
673240798075449344,2015-12-05 20:41:29+00:00,6.0,10.0,Airedale,,puppo,617,1279
673213039743795200,2015-12-05 18:51:11+00:00,10.0,10.0,schipperke,Dexter,doggo,724,1977
673213039743795200,2015-12-05 18:51:11+00:00,10.0,10.0,schipperke,Dexter,floofer,724,1977
673213039743795200,2015-12-05 18:51:11+00:00,10.0,10.0,schipperke,Dexter,pupper,724,1977
673213039743795200,2015-12-05 18:51:11+00:00,10.0,10.0,schipperke,Dexter,puppo,724,1977
672997845381865473,2015-12-05 04:36:04+00:00,12.0,10.0,chow,Kenzie,doggo,631,1754
672997845381865473,2015-12-05 04:36:04+00:00,12.0,10.0,chow,Kenzie,floofer,631,1754
672997845381865473,2015-12-05 04:36:04+00:00,12.0,10.0,chow,Kenzie,pupper,631,1754
672997845381865473,2015-12-05 04:36:04+00:00,12.0,10.0,chow,Kenzie,puppo,631,1754
672995267319328768,2015-12-05 04:25:50+00:00,8.0,10.0,French_bulldog,Pumpkin,doggo,253,844
672995267319328768,2015-12-05 04:25:50+00:00,8.0,10.0,French_bulldog,Pumpkin,floofer,253,844
672995267319328768,2015-12-05 04:25:50+00:00,8.0,10.0,French_bulldog,Pumpkin,pupper,253,844
672995267319328768,2015-12-05 04:25:50+00:00,8.0,10.0,French_bulldog,Pumpkin,puppo,253,844
672988786805112832,2015-12-05 04:00:04+00:00,10.0,10.0,Lakeland_terrier,Schnozz,doggo,254,878
672988786805112832,2015-12-05 04:00:04+00:00,10.0,10.0,Lakeland_terrier,Schnozz,floofer,254,878
672988786805112832,2015-12-05 04:00:04+00:00,10.0,10.0,Lakeland_terrier,Schnozz,pupper,254,878
672988786805112832,2015-12-05 04:00:04+00:00,10.0,10.0,Lakeland_terrier,Schnozz,puppo,254,878
672975131468300288,2015-12-05 03:05:49+00:00,10.0,10.0,pug,Chuckles,doggo,783,1498
672975131468300288,2015-12-05 03:05:49+00:00,10.0,10.0,pug,Chuckles,floofer,783,1498
672975131468300288,2015-12-05 03:05:49+00:00,10.0,10.0,pug,Chuckles,pupper,783,1498
672975131468300288,2015-12-05 03:05:49+00:00,10.0,10.0,pug,Chuckles,puppo,783,1498
672968025906282496,2015-12-05 02:37:35+00:00,11.0,10.0,toy_poodle,Gustaf,doggo,471,1186
672968025906282496,2015-12-05 02:37:35+00:00,11.0,10.0,toy_poodle,Gustaf,floofer,471,1186
672968025906282496,2015-12-05 02:37:35+00:00,11.0,10.0,toy_poodle,Gustaf,pupper,471,1186
672968025906282496,2015-12-05 02:37:35+00:00,11.0,10.0,toy_poodle,Gustaf,puppo,471,1186
672964561327235073,2015-12-05 02:23:49+00:00,10.0,10.0,Chihuahua,Terry,doggo,557,1261
672964561327235073,2015-12-05 02:23:49+00:00,10.0,10.0,Chihuahua,Terry,floofer,557,1261
672964561327235073,2015-12-05 02:23:49+00:00,10.0,10.0,Chihuahua,Terry,pupper,557,1261
672964561327235073,2015-12-05 02:23:49+00:00,10.0,10.0,Chihuahua,Terry,puppo,557,1261
672877615439593473,2015-12-04 20:38:19+00:00,8.0,10.0,Chihuahua,Oscar,doggo,302,908
672877615439593473,2015-12-04 20:38:19+00:00,8.0,10.0,Chihuahua,Oscar,floofer,302,908
672877615439593473,2015-12-04 20:38:19+00:00,8.0,10.0,Chihuahua,Oscar,pupper,302,908
672877615439593473,2015-12-04 20:38:19+00:00,8.0,10.0,Chihuahua,Oscar,puppo,302,908
672834301050937345,2015-12-04 17:46:12+00:00,10.0,10.0,Pembroke,Ed,doggo,504,1158
672834301050937345,2015-12-04 17:46:12+00:00,10.0,10.0,Pembroke,Ed,floofer,504,1158
672834301050937345,2015-12-04 17:46:12+00:00,10.0,10.0,Pembroke,Ed,pupper,504,1158
672834301050937345,2015-12-04 17:46:12+00:00,10.0,10.0,Pembroke,Ed,puppo,504,1158
672640509974827008,2015-12-04 04:56:09+00:00,9.0,10.0,Chesapeake_Bay_retriever,Leonidas,doggo,272,875
672640509974827008,2015-12-04 04:56:09+00:00,9.0,10.0,Chesapeake_Bay_retriever,Leonidas,floofer,272,875
672640509974827008,2015-12-04 04:56:09+00:00,9.0,10.0,Chesapeake_Bay_retriever,Leonidas,pupper,272,875
672640509974827008,2015-12-04 04:56:09+00:00,9.0,10.0,Chesapeake_Bay_retriever,Leonidas,puppo,272,875
672622327801233409,2015-12-04 03:43:54+00:00,12.0,10.0,golden_retriever,,doggo,423,1151
672622327801233409,2015-12-04 03:43:54+00:00,12.0,10.0,golden_retriever,,floofer,423,1151
672622327801233409,2015-12-04 03:43:54+00:00,12.0,10.0,golden_retriever,,pupper,423,1151
672622327801233409,2015-12-04 03:43:54+00:00,12.0,10.0,golden_retriever,,puppo,423,1151
672604026190569472,2015-12-04 02:31:10+00:00,11.0,10.0,toy_poodle,a,doggo,337,973
672604026190569472,2015-12-04 02:31:10+00:00,11.0,10.0,toy_poodle,a,floofer,337,973
672604026190569472,2015-12-04 02:31:10+00:00,11.0,10.0,toy_poodle,a,pupper,337,973
672604026190569472,2015-12-04 02:31:10+00:00,11.0,10.0,toy_poodle,a,puppo,337,973
672594978741354496,2015-12-04 01:55:13+00:00,9.0,10.0,Great_Pyrenees,Scott,doggo,531,1178
672594978741354496,2015-12-04 01:55:13+00:00,9.0,10.0,Great_Pyrenees,Scott,floofer,531,1178
672594978741354496,2015-12-04 01:55:13+00:00,9.0,10.0,Great_Pyrenees,Scott,pupper,531,1178
672594978741354496,2015-12-04 01:55:13+00:00,9.0,10.0,Great_Pyrenees,Scott,puppo,531,1178
672591762242805761,2015-12-04 01:42:26+00:00,10.0,10.0,kuvasz,Taz,doggo,286,846
672591762242805761,2015-12-04 01:42:26+00:00,10.0,10.0,kuvasz,Taz,floofer,286,846
672591762242805761,2015-12-04 01:42:26+00:00,10.0,10.0,kuvasz,Taz,pupper,286,846
672591762242805761,2015-12-04 01:42:26+00:00,10.0,10.0,kuvasz,Taz,puppo,286,846
672523490734551040,2015-12-03 21:11:09+00:00,10.0,10.0,golden_retriever,,doggo,146,551
672523490734551040,2015-12-03 21:11:09+00:00,10.0,10.0,golden_retriever,,floofer,146,551
672523490734551040,2015-12-03 21:11:09+00:00,10.0,10.0,golden_retriever,,pupper,146,551
672523490734551040,2015-12-03 21:11:09+00:00,10.0,10.0,golden_retriever,,puppo,146,551
672488522314567680,2015-12-03 18:52:12+00:00,10.0,10.0,Doberman,Jackie,doggo,373,990
672488522314567680,2015-12-03 18:52:12+00:00,10.0,10.0,Doberman,Jackie,floofer,373,990
672488522314567680,2015-12-03 18:52:12+00:00,10.0,10.0,Doberman,Jackie,pupper,373,990
672488522314567680,2015-12-03 18:52:12+00:00,10.0,10.0,Doberman,Jackie,puppo,373,990
672482722825261057,2015-12-03 18:29:09+00:00,10.0,10.0,West_Highland_white_terrier,light,doggo,519,992
672482722825261057,2015-12-03 18:29:09+00:00,10.0,10.0,West_Highland_white_terrier,light,floofer,519,992
672482722825261057,2015-12-03 18:29:09+00:00,10.0,10.0,West_Highland_white_terrier,light,pupper,519,992
672482722825261057,2015-12-03 18:29:09+00:00,10.0,10.0,West_Highland_white_terrier,light,puppo,519,992
672481316919734272,2015-12-03 18:23:34+00:00,12.0,10.0,Border_collie,Jazz,doggo,110,639
672481316919734272,2015-12-03 18:23:34+00:00,12.0,10.0,Border_collie,Jazz,floofer,110,639
672481316919734272,2015-12-03 18:23:34+00:00,12.0,10.0,Border_collie,Jazz,pupper,110,639
672481316919734272,2015-12-03 18:23:34+00:00,12.0,10.0,Border_collie,Jazz,puppo,110,639
672466075045466113,2015-12-03 17:23:00+00:00,12.0,10.0,cocker_spaniel,Franq,doggo,448,1191
672466075045466113,2015-12-03 17:23:00+00:00,12.0,10.0,cocker_spaniel,Franq,floofer,448,1191
672466075045466113,2015-12-03 17:23:00+00:00,12.0,10.0,cocker_spaniel,Franq,pupper,448,1191
672466075045466113,2015-12-03 17:23:00+00:00,12.0,10.0,cocker_spaniel,Franq,puppo,448,1191
672272411274932228,2015-12-03 04:33:27+00:00,11.0,10.0,pug,Pippin,doggo,2933,5726
672272411274932228,2015-12-03 04:33:27+00:00,11.0,10.0,pug,Pippin,floofer,2933,5726
672272411274932228,2015-12-03 04:33:27+00:00,11.0,10.0,pug,Pippin,pupper,2933,5726
672272411274932228,2015-12-03 04:33:27+00:00,11.0,10.0,pug,Pippin,puppo,2933,5726
672267570918129665,2015-12-03 04:14:13+00:00,10.0,10.0,Irish_terrier,,doggo,538,1318
672267570918129665,2015-12-03 04:14:13+00:00,10.0,10.0,Irish_terrier,,floofer,538,1318
672267570918129665,2015-12-03 04:14:13+00:00,10.0,10.0,Irish_terrier,,pupper,538,1318
672267570918129665,2015-12-03 04:14:13+00:00,10.0,10.0,Irish_terrier,,puppo,538,1318
672264251789176834,2015-12-03 04:01:02+00:00,10.0,10.0,Chihuahua,Kreg,doggo,287,1012
672264251789176834,2015-12-03 04:01:02+00:00,10.0,10.0,Chihuahua,Kreg,floofer,287,1012
672264251789176834,2015-12-03 04:01:02+00:00,10.0,10.0,Chihuahua,Kreg,pupper,287,1012
672264251789176834,2015-12-03 04:01:02+00:00,10.0,10.0,Chihuahua,Kreg,puppo,287,1012
672254177670729728,2015-12-03 03:21:00+00:00,11.0,10.0,pug,Rolf,doggo,652,1276
672254177670729728,2015-12-03 03:21:00+00:00,11.0,10.0,pug,Rolf,floofer,652,1276
672254177670729728,2015-12-03 03:21:00+00:00,11.0,10.0,pug,Rolf,pupper,652,1276
672254177670729728,2015-12-03 03:21:00+00:00,11.0,10.0,pug,Rolf,puppo,652,1276
672248013293752320,2015-12-03 02:56:30+00:00,10.0,10.0,Irish_terrier,,doggo,524,1531
672248013293752320,2015-12-03 02:56:30+00:00,10.0,10.0,Irish_terrier,,floofer,524,1531
672248013293752320,2015-12-03 02:56:30+00:00,10.0,10.0,Irish_terrier,,pupper,524,1531
672248013293752320,2015-12-03 02:56:30+00:00,10.0,10.0,Irish_terrier,,puppo,524,1531
672245253877968896,2015-12-03 02:45:32+00:00,12.0,10.0,Chihuahua,Snickers,doggo,132,607
672245253877968896,2015-12-03 02:45:32+00:00,12.0,10.0,Chihuahua,Snickers,floofer,132,607
672245253877968896,2015-12-03 02:45:32+00:00,12.0,10.0,Chihuahua,Snickers,pupper,132,607
672245253877968896,2015-12-03 02:45:32+00:00,12.0,10.0,Chihuahua,Snickers,puppo,132,607
672239279297454080,2015-12-03 02:21:48+00:00,7.0,10.0,pug,Ridley,doggo,276,806
672239279297454080,2015-12-03 02:21:48+00:00,7.0,10.0,pug,Ridley,floofer,276,806
672239279297454080,2015-12-03 02:21:48+00:00,7.0,10.0,pug,Ridley,pupper,276,806
672239279297454080,2015-12-03 02:21:48+00:00,7.0,10.0,pug,Ridley,puppo,276,806
672222792075620352,2015-12-03 01:16:17+00:00,9.0,10.0,beagle,Cal,doggo,176,703
672222792075620352,2015-12-03 01:16:17+00:00,9.0,10.0,beagle,Cal,floofer,176,703
672222792075620352,2015-12-03 01:16:17+00:00,9.0,10.0,beagle,Cal,pupper,176,703
672222792075620352,2015-12-03 01:16:17+00:00,9.0,10.0,beagle,Cal,puppo,176,703
672169685991993344,2015-12-02 21:45:16+00:00,10.0,10.0,cocker_spaniel,Bradley,doggo,320,908
672169685991993344,2015-12-02 21:45:16+00:00,10.0,10.0,cocker_spaniel,Bradley,floofer,320,908
672169685991993344,2015-12-02 21:45:16+00:00,10.0,10.0,cocker_spaniel,Bradley,pupper,320,908
672169685991993344,2015-12-02 21:45:16+00:00,10.0,10.0,cocker_spaniel,Bradley,puppo,320,908
